 775   9.701  -6.386  3.054  2.334    5.430   5.430   3.630   3.630 -99.000  19.345 17.474  0.008 1 1
 776   5.760  -1.294  3.870  2.974    7.830   7.830   5.230   5.230 -99.000  19.596 17.475  0.008 1 1
 777   8.134   7.568  3.440  2.632    6.430   6.430   4.330   4.330 -99.000  19.690 17.475  0.008 1 1
 778   2.893   8.568  3.484  2.666    6.530   6.530   4.430   4.430 -99.000  19.173 17.478  0.007 1 1
 779  -4.457  -0.730 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.985 17.478  0.004 1 0
 780   4.521  12.230  3.776  2.899    7.530   7.530   5.030   5.030 -99.000  19.629 17.480  0.007 1 1
 781  12.142  10.726  4.103  3.156    8.830   8.830   5.630   5.630 -99.000  19.388 17.480  0.012 1 1
 782  11.854   5.901  3.260  2.493    5.930   5.930   3.930   3.930 -99.000  19.415 17.483  0.007 1 1
 783  14.640  -6.239  3.481  2.662    6.530   6.530   4.330   4.330 -99.000  19.580 17.484  0.011 1 1
 784  -7.400  -0.731  3.835  2.945    7.630   7.630   5.130   5.130 -99.000  19.769 17.489  0.007 1 1
 785   2.108  16.217  3.835  2.945    7.630   7.630   5.130   5.130 -99.000  19.300 17.491  0.008 1 1
 786  -4.776  -2.858  3.835  2.945    7.630   7.630   5.130   5.130 -99.000  19.427 17.497  0.010 1 1
 787   9.844  11.517  3.835  2.945    7.630   7.630   5.130   5.130 -99.000  19.627 17.498  0.010 1 1
 788  14.860  10.537 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.167 17.503  0.016 1 0
 789   1.249  16.832 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.566 17.512  0.009 1 0
 790 -10.641  -4.713 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.259 17.514  0.012 1 0
 791  -5.826   4.092 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.352 17.518  0.011 1 0
 792  -2.416  12.860 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.350 17.533  0.005 1 0
 793  11.030   0.551 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.281 17.533  0.010 1 0
 794   1.276   2.975 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.258 17.536  0.007 1 0
 795  12.817  10.478 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.187 17.540  0.007 1 0
 796   6.598  -3.032 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  21.640 17.552  0.031 1 0
 797   2.537  -7.195 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.775 17.553  0.007 1 0
 798  -3.771  -3.615 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.964 17.555  0.007 1 0
 799  -7.073   8.788 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.618 17.559  0.007 1 0
 800  -3.589  10.977 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.335 17.560  0.010 1 0
 801   5.183  14.016 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.472 17.561  0.006 1 0
 802   4.520  12.646 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.569 17.571  0.006 1 0
 803   1.948   9.783 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.548 17.576  0.008 1 0
 804   3.554   3.338 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.483 17.579  0.028 1 0
 805   4.017  11.492 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  20.569  19.138 17.581  0.007 1 0
 806   1.218  11.215 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.471 17.581  0.006 1 0
 807   2.730   4.750 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.223 17.585  0.009 1 0
 808  -3.961  -5.457 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.241 17.590  0.007 1 0
 809   7.326  -4.126 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  18.681 17.591  0.036 1 0
 810   9.409  -3.616 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.499 17.606  0.023 1 0
 811  14.207  -0.430 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.772 17.608  0.008 1 0
 812 -10.906   3.759 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.033 17.608  0.008 1 0
 813  -9.039  -6.066 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  21.071 17.612  0.019 1 0
 814  -2.630  12.472 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.548 17.613  0.012 1 0
 815  11.332  14.477 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.040 17.615  0.007 1 0
 816   0.845   5.224 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.468 17.618  0.009 1 0
 817  11.087   9.171 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.923 17.627  0.004 1 0
 818  14.235   9.075 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.574 17.630  0.012 1 0
 819   2.993  -7.450 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.949 17.637  0.006 1 0
 820  -7.988  12.032 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.938 17.641  0.008 1 0
 821  13.152   0.372 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.640 17.642  0.009 1 0
 822   2.971   0.509 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.543 17.642  0.010 1 0
 823   1.830  -1.034 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.836 17.645  0.031 1 0
 824   9.223  12.257 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.482 17.648  0.009 1 0
 825  13.897   1.545 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.647 17.649  0.012 1 0
 826  12.774   2.405 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.493 17.649  0.025 1 0
 827   6.846   7.185 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.250 17.653  0.018 1 0
 828  -3.670   8.912 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.379 17.654  0.009 1 0
 829  -3.553  -7.250 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.904 17.658  0.044 1 0
 830  11.986  -3.165 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.289 17.659  0.044 1 0
 831  -4.663   3.193 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.544 17.660  0.007 1 0
 832   8.242   5.959 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.058 17.669  0.012 1 0
 833  -1.238   9.240 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.269 17.670  0.006 1 0
 834   7.937  10.244 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.541 17.671  0.006 1 0
 835   4.010  -0.635 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  21.274 17.677  0.009 1 0
 836  12.323  -2.641 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.754 17.679  0.008 1 0
 837   6.480  -0.783 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.811 17.683  0.008 1 0
 838  -6.890  10.042 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.071 17.683  0.007 1 0
 839   1.053   0.262 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.658 17.684  0.006 1 0
 840  12.227  17.379 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.775 17.693  0.014 1 0
 841  -1.767   3.013 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.072 17.695  0.008 1 0
 842   4.597  -2.313 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.332 17.697  0.011 1 0
 843  -1.848   4.844 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.811 17.703  0.038 1 0
 844   4.599  13.079 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.548 17.709  0.009 1 0
 845  14.952  -3.963 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.966 17.715  0.012 1 0
 846   5.528  11.772 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.488 17.716  0.005 1 0
 847   7.500   1.346 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.510 17.727  0.018 1 0
 848  15.323  -5.384 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.944 17.730  0.012 1 0
 849   4.413  -1.294 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.141 17.732  0.010 1 0
 850  15.773  -4.321 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.875 17.732  0.010 1 0
 851   2.678   5.403 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.104 17.744  0.024 1 0
 852  15.549   3.458 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.349 17.744  0.036 1 0
 853  12.248   2.972 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.721 17.755  0.009 1 0
 854   0.996   9.597 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.709 17.760  0.007 1 0
 855  -4.182   6.629 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.747 17.769  0.006 1 0
 856  -2.794   3.950 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.741 17.770  0.007 1 0
 857  -3.595  -7.277 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.986 17.782  0.042 1 0
 858   4.829   4.978 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.389 17.782  0.016 1 0
 859   3.144  -4.823 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  21.345 17.787  0.007 1 0
 860  -2.521  -2.958 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.587 17.792  0.035 1 0
 861   8.388   8.915 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.982 17.799  0.045 1 0
 862  -4.321  13.393 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.938 17.801  0.009 1 0
 863   5.089  -1.604 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.793 17.811  0.013 1 0
 864   6.175  10.746 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.599 17.813  0.006 1 0
 865   6.615  13.350 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.584 17.818  0.009 1 0
 866   6.170   9.465 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.099 17.821  0.010 1 0
 867   1.143  -2.947 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.391 17.823  0.035 1 0
 868  11.494  -4.339 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.951 17.834  0.010 1 0
 869   4.976  -3.613 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.947 17.835  0.012 1 0
 870  -2.166  12.956 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.146 17.842  0.007 1 0
 871  14.084   6.339 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.073 17.845  0.021 1 0
 872  -9.486  -1.013 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.977 17.846  0.009 1 0
 873   0.450  -4.925 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  21.676 17.847  0.010 1 0
 874   7.188  14.639 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.513 17.850  0.008 1 0
 875  12.008   8.897 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.893 17.851  0.010 1 0
 876  13.998  15.505 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.862 17.853  0.007 1 0
 877  -2.800   4.201 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.791 17.856  0.010 1 0
 878  14.511  -0.731 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.050 17.856  0.008 1 0
 879  -2.867   2.214 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.176 17.858  0.011 1 0
 880   0.345   7.999 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  22.358 17.859  0.007 1 0
 881  -5.331   6.160 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.497 17.862  0.008 1 0
 882  -9.424  -7.711 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  21.620 17.865  0.019 1 0
 883   0.503  14.250 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.965 17.866  0.008 1 0
 884  -6.886   3.449 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.243 17.869  0.005 1 0
 885  10.817   8.488 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.792 17.872  0.008 1 0
 886 -11.276  14.023 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.752 17.879  0.009 1 0
 887  11.633  17.802 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.939 17.879  0.010 1 0
 888  -8.579   5.162 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.313 17.880  0.008 1 0
 889  14.477  12.656 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.702 17.883  0.011 1 0
 890  10.937  -1.149 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.713 17.883  0.009 1 0
 891   7.296   0.317 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.490 17.887  0.013 1 0
 892  15.294   6.194 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.135 17.891  0.009 1 0
 893   5.443  -6.164 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.410 17.894  0.020 1 0
 894   9.864  13.113 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.921 17.895  0.010 1 0
 895   9.489   3.023 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.364 17.897  0.023 1 0
 896  11.354  16.832 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.885 17.902  0.010 1 0
 897  -2.091  15.772 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.987 17.906  0.011 1 0
 898   7.241  13.515 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.096 17.911  0.013 1 0
 899  10.669  14.090 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  19.293  18.531 17.916  0.009 1 0
 900 -11.902  12.851 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.350 17.919  0.012 1 0
 901   7.597   8.766 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.521 17.920  0.025 1 0
 902  -5.323  14.263 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  21.451 17.922  0.029 1 0
 903   3.678   8.832 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.939 17.926  0.007 1 0
 904  -1.841   8.721 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.260 17.926  0.008 1 0
 905  -3.911   3.655 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.944 17.931  0.019 1 0
 906  14.100  -1.286 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.800 17.933  0.016 1 0
 907  11.546  -4.599 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.738 17.937  0.010 1 0
 908 -10.080  -6.339 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.465 17.954  0.012 1 0
 909  10.418   0.023 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.839 17.958  0.009 1 0
 910  11.296  15.952 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.250 17.959  0.011 1 0
 911  14.382  -1.379 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.772 17.962  0.010 1 0
 912  12.864   0.784 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.060 17.962  0.009 1 0
 913   4.737   8.768 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.938 17.969  0.035 1 0
 914  -5.484  -2.309 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.034 17.969  0.018 1 0
 915  11.997   2.595 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.780 17.973  0.015 1 0
 916  -5.046   1.883 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.280 17.975  0.008 1 0
 917   3.027   3.668 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.737 17.978  0.010 1 0
 918 -10.202  13.559 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  21.132 17.979  0.051 1 0
 919   4.085  15.098 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.422 17.983  0.009 1 0
 920 -10.546   1.736 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.562 17.984  0.013 1 0
 921  -6.346  -7.086 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000  19.343  18.809 17.988  0.010 1 0
 922   3.476   8.913 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.730 17.994  0.009 1 0
 923  -0.189   1.382 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.564 17.995  0.012 1 0
 924  -1.866  13.217 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.049 17.997  0.008 1 0
 925   2.571  -2.644 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.602 17.999  0.006 1 0
 926  -9.017  -0.512 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.261 17.999  0.007 1 0
 927  -0.276   8.562 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.683 18.003  0.009 1 0
 928   7.394  -1.780 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.874 18.004  0.029 1 0
 929   7.832  14.983 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.303 18.007  0.012 1 0
 930  -0.311   9.100 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.043 18.009  0.008 1 0
 931  12.709  -1.503 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.839 18.009  0.010 1 0
 932 -11.032   1.229 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.667 18.010  0.008 1 0
 933   4.003  15.993 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.674 18.011  0.015 1 0
 934  -5.587  -7.373 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.557 18.020  0.010 1 0
 935  -7.709  10.168 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.912 18.022  0.009 1 0
 936  11.414  11.700 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.379 18.023  0.013 1 0
 937   7.722   7.685 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.302 18.029  0.026 1 0
 938  -0.534  11.840 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.911 18.029  0.007 1 0
 939  15.448  -3.769 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.036 18.034  0.015 1 0
 940   2.851   4.429 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.738 18.038  0.009 1 0
 941   0.107   8.437 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.873 18.043  0.007 1 0
 942  -4.172  12.155 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.170 18.048  0.007 1 0
 943   5.844   7.837 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.841 18.048  0.050 1 0
 944 -11.206  12.972 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.866 18.049  0.012 1 0
 945  10.246   5.875 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.191 18.052  0.019 1 0
 946  -5.216  15.738 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.669 18.056  0.010 1 0
 947  11.673   5.418 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.584 18.058  0.015 1 0
 948   8.610   8.287 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.325 18.062  0.011 1 0
 949  -0.012  14.258 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.566 18.071  0.008 1 0
 950   9.260  -3.057 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.306 18.072  0.029 1 0
 951  13.488   5.591 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.735 18.072  0.029 1 0
 952   3.539  15.072 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.008 18.073  0.010 1 0
 953  13.544   3.776 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.741 18.076  0.010 1 0
 954  14.550  -4.284 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.111 18.082  0.009 1 0
 955  -2.921  -4.092 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.705 18.082  0.013 1 0
 956   2.981  13.186 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.201 18.084  0.030 1 0
 957  -2.315  11.708 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.245 18.090  0.008 1 0
 958   8.259   9.439 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.327 18.092  0.023 1 0
 959  15.666  -2.002 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.039 18.094  0.016 1 0
 960  14.320  -4.813 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.848 18.105  0.017 1 0
 961  14.254   2.271 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.227 18.108  0.015 1 0
 962  14.440   8.738 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.863 18.110  0.028 1 0
 963   1.892  -2.706 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.585 18.113  0.010 1 0
 964 -10.681  -1.063 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  21.219 18.116  0.009 1 0
 965  -1.197   7.701 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.441 18.116  0.010 1 0
 966   5.422  -2.215 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.255 18.119  0.009 1 0
 967   8.444   8.542 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.980 18.124  0.014 1 0
 968  11.005  -1.948 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.993 18.127  0.013 1 0
 969   9.903   8.868 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.388 18.127  0.033 1 0
 970  -2.239   3.503 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.429 18.128  0.022 1 0
 971  11.373   7.642 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.141 18.132  0.011 1 0
 972  -2.655  11.952 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.094 18.138  0.007 1 0
 973  -2.970   9.938 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.882 18.141  0.008 1 0
 974   5.916   7.546 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.300 18.149  0.047 1 0
 975   5.737  -6.115 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.204 18.153  0.010 1 0
 976  -4.969   7.141 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.004 18.153  0.008 1 0
 977   6.284  -0.313 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  19.539 18.153  0.016 1 0
 978   9.763  12.987 -9.000 -9.000 -999.000 -99.000 -99.000 -99.000 -99.000  20.762 18.156  0.043 1 0
